time,seconds_elapsed,y,z,x
1615525971581763000,92.74876318359375,9.538520812988281,2.2770745754241943,0.0420868918299675
1615525971591763000,92.75876293945312,9.53691577911377,2.283710241317749,0.04665478318929672
1615525971598185700,92.76518579101563,9.53691577911377,2.283710241317749,0.04665478318929672
1615525971603153700,92.77015356445312,9.536520957946777,2.285310745239258,0.04743906855583191
1615525971613153800,92.78015380859375,9.535888671875,2.2879650592803955,0.04703998565673828
1615525971623688700,92.79068872070313,9.535888671875,2.2879650592803955,0.04703998565673828
1615525971629392600,92.796392578125,9.53547477722168,2.289689064025879,0.04784560203552246
1615525971639392800,92.80639282226562,9.535811424255371,2.2883777618408203,0.04315831884741783
1615525971647973000,92.81497314453125,9.535811424255371,2.2883777618408203,0.04315831884741783
1615525971655210800,92.82221069335938,9.535460472106934,2.289825201034546,0.04323343187570572
1615525971665210600,92.83221069335937,9.534775733947754,2.292611598968506,0.04518120363354683
1615525971670785500,92.83778564453125,9.534775733947754,2.292611598968506,0.04518120363354683
1615525971674822700,92.84182275390626,9.534339904785156,2.294450044631958,0.04584624618291855
1615525971684822800,92.85182275390625,9.533912658691406,2.2961206436157227,0.049997810274362564
1615525971691631900,92.8586318359375,9.533912658691406,2.2961206436157227,0.049997810274362564
1615525971703762400,92.87076245117187,9.535526275634766,2.2894177436828613,0.048062898218631744
1615525971715018800,92.88201879882813,9.536152839660645,2.2868926525115967,0.044872283935546875
1615525971722134300,92.88913427734374,9.536711692810059,2.284665107727051,0.040893737226724625
1615525971735803600,92.9028037109375,9.536690711975098,2.2847702503204346,0.0391816720366478
1615525971741543700,92.90854370117188,9.536229133605957,2.286673069000244,0.03877045959234238
1615525971751543600,92.91854345703125,9.533540725708008,2.2978034019470215,0.04282528907060623
1615525971758965500,92.92596557617188,9.533540725708008,2.2978034019470215,0.04282528907060623
1615525971763471400,92.93047143554688,9.533004760742188,2.299988031387329,0.04332374036312103
1615525971773471200,92.94047119140625,9.535231590270996,2.2908592224121094,0.03813362494111061
1615525971783829800,92.95082983398437,9.535231590270996,2.2908592224121094,0.03813362494111061
1615525971789064400,92.956064453125,9.534809112548828,2.2926418781280518,0.03890080749988556
1615525971799064600,92.96606469726562,9.536540031433105,2.2855918407440186,0.023542495444417
1615525971810194200,92.97719409179687,9.536540031433105,2.2855918407440186,0.023542495444417
1615525971815445500,92.98244555664063,9.536287307739258,2.2866415977478027,0.024243338033556938
1615525971825445600,92.99244555664062,9.53529167175293,2.2909183502197266,0.013450433500111103
1615525971830940200,92.99794018554688,9.53529167175293,2.2909183502197266,0.013450433500111103
1615525971837167400,93.00416748046875,9.534560203552246,2.2939276695251465,0.011115706525743008
1615525971849628700,93.01662866210937,9.533434867858887,2.298633575439453,0.010240092873573303
1615525971855447800,93.02244775390625,9.532903671264648,2.3008298873901367,0.008806406520307064
1615525971869708000,93.0367080078125,9.531578063964844,2.3063337802886963,0.008989215828478336
1615525971875123000,93.042123046875,9.532310485839844,2.3033053874969482,0.00888239499181509
1615525971885122800,93.05212280273437,9.534631729125977,2.2936630249023438,0.01107742078602314
1615525971891824000,93.05882421875,9.534631729125977,2.2936630249023438,0.01107742078602314
1615525971901855200,93.06885522460938,9.535335540771484,2.2907447814941406,0.011631986126303673
1615525971911855000,93.07885522460937,9.535689353942871,2.2892093658447266,0.01492035947740078
1615525971918187500,93.0851875,9.535689353942871,2.2892093658447266,0.01492035947740078
1615525971923393500,93.0903935546875,9.5353422164917,2.290660858154297,0.015330109745264053
1615525971933393400,93.10039331054688,9.536195755004883,2.2870757579803467,0.021202070638537407
1615525971944014300,93.11101440429688,9.536195755004883,2.2870757579803467,0.021202070638537407
1615525971950060500,93.117060546875,9.53585433959961,2.2884600162506104,0.021953035145998
1615525971960060400,93.12706030273438,9.535073280334473,2.2916786670684814,0.024016251787543297
1615525971970810400,93.13781030273438,9.535073280334473,2.2916786670684814,0.024016251787543297
1615525971975290400,93.14229028320312,9.534719467163086,2.2931487560272217,0.024358635768294334
1615525971985290500,93.15229052734375,9.532737731933594,2.3013432025909424,0.03131429851055145
1615525971991904300,93.158904296875,9.532737731933594,2.3013432025909424,0.03131429851055145
1615525972001917000,93.1689169921875,9.531816482543945,2.30507493019104,0.035033758729696274
1615525972011916800,93.17891674804687,9.530426025390625,2.310676336288452,0.043139614164829254
1615525972017482200,93.18448217773438,9.530426025390625,2.310676336288452,0.043139614164829254
1615525972025450200,93.1924501953125,9.52963924407959,2.313847780227661,0.04629530385136604
1615525972035450000,93.2024501953125,9.529953956604004,2.3125157356262207,0.048855364322662354
1615525972042199000,93.20919897460938,9.529953956604004,2.3125157356262207,0.048855364322662354
1615525972052807400,93.21980737304688,9.530835151672363,2.308915376663208,0.048731591552495956
1615525972062807600,93.2298076171875,9.531270027160645,2.3070456981658936,0.049563512206077576
1615525972068468000,93.23546801757813,9.531270027160645,2.3070456981658936,0.049563512206077576
1615525972073356500,93.2403564453125,9.531030654907227,2.3080341815948486,0.049814123660326004
1615525972083356700,93.25035668945313,9.528157234191895,2.319701910018921,0.0590318888425827
1615525972094303000,93.26130297851563,9.528157234191895,2.319701910018921,0.0590318888425827
1615525972099720000,93.26671997070312,9.527709007263184,2.3214476108551025,0.059736091643571854
1615525972109719800,93.2767197265625,9.52601432800293,2.3283166885375977,0.0640638917684555
1615525972118406400,93.28540649414063,9.52601432800293,2.3283166885375977,0.0640638917684555
1615525972125695000,93.29269506835938,9.526227951049805,2.327510118484497,0.06257803738117218
1615525972135694800,93.30269482421875,9.528428077697754,2.3185412883758545,0.05895093455910683
1615525972141238000,93.30823803710938,9.528428077697754,2.3185412883758545,0.05895093455910683
1615525972144424700,93.3114248046875,9.528196334838867,2.319492816925049,0.05943667143583298
1615525972154424600,93.32142456054687,9.5288667678833,2.3167755603790283,0.05846402794122696
1615525972162202000,93.3292021484375,9.5288667678833,2.3167755603790283,0.05846402794122696
1615525972174321700,93.34132177734375,9.528474807739258,2.3183436393737793,0.06130041927099228
1615525972185342500,93.35234252929688,9.528097152709961,2.319793224334717,0.06297492980957031
1615525972192141600,93.3591416015625,9.527243614196777,2.32328462600708,0.06409268081188202
1615525972206353700,93.37335375976562,9.525426864624023,2.330660581588745,0.06625015288591385
1615525972211967000,93.37896704101563,9.523587226867676,2.338144063949585,0.06712853908538818
1615525972221966800,93.388966796875,9.519020080566406,2.356567144393921,0.06969649344682693
1615525972228603000,93.39560278320313,9.519020080566406,2.356567144393921,0.06969649344682693
1615525972233510000,93.40051000976563,9.518619537353516,2.358198642730713,0.07034589350223541
1615525972243510000,93.41051000976563,9.515717506408691,2.369889736175537,0.06992299109697342
1615525972254448400,93.42144848632813,9.515717506408691,2.369889736175537,0.06992299109697342
1615525972259869400,93.42686938476562,9.515328407287598,2.371401309967041,0.07045900076627731
1615525972269869300,93.43686938476563,9.515629768371582,2.37025785446167,0.06940934807062149
1615525972280798500,93.44779858398438,9.515629768371582,2.37025785446167,0.06940934807062149
1615525972284583700,93.45158374023437,9.515299797058105,2.371560573577881,0.07006342709064484
1615525972294583800,93.46158374023437,9.514251708984375,2.3757288455963135,0.07083090394735336
1615525972302209300,93.46920922851562,9.514251708984375,2.3757288455963135,0.07083090394735336
1615525972312592400,93.47959228515624,9.513374328613281,2.3792107105255127,0.07146072387695312
1615525972322592500,93.48959252929687,9.509839057922363,2.393284320831299,0.07347191870212555
1615525972329006000,93.49600610351563,9.509839057922363,2.393284320831299,0.07347191870212555
1615525972335116800,93.50211669921875,9.508814811706543,2.3972954750061035,0.07358166575431824
1615525972345117000,93.51211694335937,9.506477355957031,2.406536102294922,0.07513605058193207
1615525972352315400,93.5193154296875,9.506477355957031,2.406536102294922,0.07513605058193207
1615525972362275300,93.529275390625,9.50637149810791,2.406952381134033,0.07513356953859329
1615525972372275500,93.539275390625,9.50674819946289,2.4054596424102783,0.07504136115312576
1615525972378753300,93.54575317382813,9.50674819946289,2.4054596424102783,0.07504136115312576
1615525972383653600,93.55065356445313,9.506442070007324,2.406630039215088,0.07598930597305298
1615525972393653500,93.56065356445312,9.509387969970703,2.3951094150543213,0.0709386020898819
1615525972402448400,93.56944848632813,9.509387969970703,2.3951094150543213,0.0709386020898819
1615525972414461700,93.58146166992188,9.514166831970215,2.3761954307556152,0.06695231050252914
1615525972425533400,93.59253344726562,9.513428688049316,2.379135847091675,0.06651274859905243
1615525972432337400,93.59933740234375,9.511828422546387,2.3855321407318115,0.06720014661550522
1615525972446521000,93.61352099609375,9.509784698486328,2.393643379211426,0.06858166307210922
1615525972452231200,93.61923120117187,9.50999641418457,2.3928635120391846,0.06565569341182709
1615525972462231300,93.62923120117188,9.511579513549805,2.3867783546447754,0.05808189511299133
1615525972468832800,93.63583276367187,9.511579513549805,2.3867783546447754,0.05808189511299133
1615525972473783800,93.64078369140626,9.51107406616211,2.388782262802124,0.05883519724011421
1615525972483783700,93.65078369140625,9.514909744262695,2.3737378120422363,0.04644026607275009
1615525972494710800,93.66171069335938,9.514909744262695,2.3737378120422363,0.04644026607275009
1615525972502732800,93.66973291015626,9.515869140625,2.3698854446411133,0.04414484649896622
1615525972516581000,93.6835810546875,9.5167236328125,2.36650013923645,0.043463148176670074
1615525972522153200,93.6891533203125,9.517485618591309,2.3634181022644043,0.04286503791809082
1615525972532153300,93.6991533203125,9.515645027160645,2.3707728385925293,0.04581497237086296
1615525972538760000,93.70576000976563,9.515645027160645,2.3707728385925293,0.04581497237086296
1615525972544074800,93.71107470703124,9.515275001525879,2.372260093688965,0.046443771570920944
1615525972554075000,93.72107495117187,9.512011528015137,2.3852500915527344,0.04753872752189636
1615525972564760800,93.7317607421875,9.512011528015137,2.3852500915527344,0.04753872752189636
1615525972570162000,93.73716186523437,9.511609077453613,2.386892795562744,0.04823007062077522
1615525972580161800,93.74716186523438,9.509835243225098,2.393951892852783,0.046137627214193344
1615525972589002200,93.75600219726563,9.509835243225098,2.393951892852783,0.046137627214193344
1615525972596469000,93.76346899414062,9.508687973022461,2.3985400199890137,0.04611702263355255
1615525972606469000,93.77346923828125,9.505859375,2.4096322059631348,0.04870353266596794
1615525972612106800,93.77910668945313,9.505859375,2.4096322059631348,0.04870353266596794
1615525972615948000,93.78294799804688,9.505423545837402,2.411370038986206,0.04921718314290047
1615525972625948000,93.79294799804687,9.50088882446289,2.4289724826812744,0.05743526667356491
1615525972632534000,93.79953393554688,9.50088882446289,2.4289724826812744,0.05743526667356491
1615525972644668000,93.81166796875,9.497958183288574,2.4402482509613037,0.06413739919662476
1615525972657693400,93.824693359375,9.497526168823242,2.441910743713379,0.06520502269268036
1615525972665274400,93.8322744140625,9.499509811401367,2.4343154430389404,0.06059548631310463
1615525972675274500,93.8422744140625,9.5016450881958,2.4261655807495117,0.05149959400296211
1615525972682711600,93.84971166992187,9.5016450881958,2.4261655807495117,0.05149959400296211
1615525972693366800,93.86036669921874,9.501144409179688,2.4281976222991943,0.048794571310281754
1615525972708164600,93.87516455078125,9.498722076416016,2.437701463699341,0.04630129411816597
1615525972716105000,93.88310498046874,9.497788429260254,2.4413580894470215,0.046723611652851105
1615525972730488300,93.89748828125,9.49679183959961,2.445131778717041,0.048583559691905975
1615525972736240600,93.90324072265625,9.497091293334961,2.4440219402313232,0.04907076060771942
1615525972746240500,93.91324047851562,9.497635841369629,2.441847801208496,0.04971124976873398
1615525972752623600,93.91962353515625,9.497635841369629,2.441847801208496,0.04971124976873398
1615525972762642700,93.929642578125,9.49827766418457,2.4393224716186523,0.050370004028081894
1615525972772642800,93.93964282226563,9.499641418457031,2.4339821338653564,0.05138269066810608
1615525972779249200,93.94624926757812,9.499641418457031,2.4339821338653564,0.05138269066810608
1615525972784034600,93.95103466796876,9.499246597290039,2.4355173110961914,0.05188201740384102
1615525972794034400,93.96103442382812,9.500288009643555,2.4314966201782227,0.05072539672255516
1615525972804966400,93.97196630859375,9.500288009643555,2.4314966201782227,0.05072539672255516
1615525972813668900,93.9806689453125,9.500763893127441,2.4296953678131104,0.048526275902986526
1615525972827904500,93.99490454101563,9.501087188720703,2.428415060043335,0.047033701092004776
1615525972836216300,94.00321630859375,9.501712799072266,2.4259870052337646,0.046294279396533966
1615525972846216200,94.01321630859375,9.501803398132324,2.4255521297454834,0.04978548362851143
1615525972852860700,94.01986059570312,9.501803398132324,2.4255521297454834,0.04978548362851143
1615525972863052800,94.030052734375,9.501287460327148,2.427536725997925,0.05258461460471153
1615525972873053000,94.04005297851562,9.500147819519043,2.4319469928741455,0.05478811264038086
1615525972878494000,94.04549389648437,9.500147819519043,2.4319469928741455,0.05478811264038086
1615525972886413600,94.05341357421875,9.499825477600098,2.4331631660461426,0.05603154003620148
1615525972896413400,94.06341333007812,9.500044822692871,2.43231463432312,0.05528174340724945
1615525972902769200,94.06976904296874,9.500044822692871,2.43231463432312,0.05528174340724945
1615525972913371000,94.08037084960938,9.50047492980957,2.4307408332824707,0.052943069487810135
1615525972923371000,94.09037109375,9.501002311706543,2.428781509399414,0.04845043644309044
1615525972929184000,94.09618408203124,9.501002311706543,2.428781509399414,0.04845043644309044
1615525972934342400,94.10134228515625,9.500601768493652,2.430326223373413,0.04883212968707085
1615525972944342500,94.11134252929688,9.500687599182129,2.430001974105835,0.04715060442686081
1615525972952802800,94.119802734375,9.500687599182129,2.430001974105835,0.04715060442686081
1615525972964981500,94.1319814453125,9.500136375427246,2.4321343898773193,0.046080198138952255
1615525972976991700,94.14399169921874,9.499014854431152,2.436495065689087,0.04793328046798706
1615525972982753800,94.14975390625,9.499247550964355,2.4356226921081543,0.04735007509589195
1615525972997039400,94.16403930664063,9.498947143554688,2.436800956726074,0.048045068979263306
1615525973002932700,94.1699326171875,9.500258445739746,2.4316811561584473,0.04630231857299805
1615525973012932600,94.1799326171875,9.502635955810547,2.4223992824554443,0.044149670749902725
1615525973019221200,94.18622119140625,9.502635955810547,2.4223992824554443,0.044149670749902725
1615525973026542000,94.1935419921875,9.503506660461426,2.41902494430542,0.04444032162427902
1615525973040724700,94.20772485351563,9.503678321838379,2.4183144569396973,0.046000413596630096
1615525973047128300,94.21412841796875,9.50415325164795,2.4164252281188965,0.04594122990965843
1615525973057128200,94.22412817382812,9.504339218139648,2.415689706802368,0.0482049360871315
1615525973062990000,94.22998999023437,9.504339218139648,2.415689706802368,0.0482049360871315
1615525973074687200,94.24168725585938,9.50428295135498,2.415811538696289,0.049186933785676956
1615525973089460700,94.25646069335937,9.504834175109863,2.4137096405029297,0.048495735973119736
1615525973094470400,94.26147045898438,9.504501342773438,2.414987802505493,0.04941285029053688
1615525973104470500,94.27147045898438,9.504372596740723,2.415492296218872,0.04999488964676857
1615525973115129300,94.28212939453125,9.504372596740723,2.415492296218872,0.04999488964676857
1615525973120820700,94.28782080078125,9.504046440124512,2.4167380332946777,0.05056772008538246
1615525973130820900,94.29782080078125,9.510602951049805,2.390916585922241,0.04415113106369972
1615525973141478400,94.308478515625,9.510602951049805,2.390916585922241,0.04415113106369972
1615525973145558000,94.31255810546875,9.510543823242188,2.391181230545044,0.04476210102438927
1615525973155558100,94.32255810546874,9.507516860961914,2.403221845626831,0.04233692213892937
1615525973162211000,94.32921118164063,9.507516860961914,2.403221845626831,0.04233692213892937
1615525973168386000,94.33538598632812,9.506462097167969,2.4073760509490967,0.04167436435818672
1615525973180782800,94.34778295898437,9.506658554077148,2.4066953659057617,0.03840469568967819
1615525973187047200,94.35404711914063,9.50710391998291,2.404970407485962,0.03427329659461975
1615525973200901000,94.36790112304688,9.507023811340332,2.4053094387054443,0.03144713118672371
1615525973206074000,94.37307421875,9.507174491882324,2.404788017272949,0.027834933251142502
1615525973216074200,94.38307421875,9.506014823913574,2.4093518257141113,0.02794058434665203
1615525973223124200,94.39012426757813,9.506014823913574,2.4093518257141113,0.02794058434665203
1615525973233090800,94.4000908203125,9.504899024963379,2.413733720779419,0.03030804544687271
1615525973243090700,94.41009057617188,9.502175331115723,2.424316167831421,0.03752616047859192
1615525973249436700,94.41643676757812,9.502175331115723,2.424316167831421,0.03752616047859192
1615525973254629400,94.42162939453125,9.501777648925781,2.425882577896118,0.03811638057231903
1615525973264629500,94.43162939453126,9.499485969543457,2.4347729682922363,0.041913729161024094
1615525973275281200,94.44228125,9.499485969543457,2.4347729682922363,0.041913729161024094
1615525973281528800,94.44852880859375,9.499063491821289,2.436405897140503,0.042333122342824936
1615525973291528700,94.45852880859375,9.495696067810059,2.449445962905884,0.047994215041399
1615525973301670000,94.468669921875,9.495696067810059,2.449445962905884,0.047994215041399
1615525973305570800,94.47257080078126,9.495105743408203,2.451683521270752,0.0482742041349411
1615525973315570700,94.48257080078125,9.496016502380371,2.4481465816497803,0.05010127276182175
1615525973323211000,94.4902109375,9.496016502380371,2.4481465816497803,0.05010127276182175
1615525973333195500,94.50019555664062,9.497161865234375,2.4436895847320557,0.04897898808121681
1615525973343195400,94.5101953125,9.49688720703125,2.4448513984680176,0.04599471390247345
1615525973348763600,94.515763671875,9.49688720703125,2.4448513984680176,0.04599471390247345
1615525973356723200,94.52372314453125,9.496211051940918,2.4474987983703613,0.045453738421201706
1615525973366723000,94.53372314453125,9.493889808654785,2.4564898014068604,0.04323401674628258
1615525973373366500,94.54036645507813,9.493889808654785,2.4564898014068604,0.04323401674628258
1615525973383125800,94.55012573242188,9.492554664611816,2.4616470336914062,0.041817281395196915
1615525973393126000,94.5601259765625,9.491216659545898,2.4668002128601074,0.04199482873082161
1615525973400054300,94.56705419921875,9.491216659545898,2.4668002128601074,0.04199482873082161
1615525973404615200,94.571615234375,9.490665435791016,2.4689481258392334,0.04289484769105911
1615525973414615000,94.58161499023437,9.492085456848145,2.4634768962860107,0.040793053805828094
1615525973423347700,94.59034765625,9.492085456848145,2.4634768962860107,0.040793053805828094
1615525973434917600,94.60191772460938,9.495349884033203,2.4510316848754883,0.03290858119726181
1615525973447458600,94.61445849609375,9.496939659118652,2.444899797439575,0.02834361232817173
1615525973453088500,94.62008862304687,9.498329162597656,2.4395487308502197,0.021964140236377716
1615525973463088600,94.63008862304687,9.497962951660156,2.4410266876220703,0.013141660019755363
1615525973470094000,94.63709399414063,9.497962951660156,2.4410266876220703,0.013141660019755363
1615525973474686700,94.64168676757812,9.497819900512695,2.4415807723999023,0.013496464118361473
1615525973484686800,94.65168676757813,9.495975494384766,2.4487881660461426,0.011181026697158813
1615525973493514200,94.66051416015625,9.495975494384766,2.4487881660461426,0.011181026697158813
1615525973503198000,94.67019799804687,9.495590209960938,2.4502549171447754,0.011219167150557041
1615525973513197800,94.68019775390626,9.495241165161133,2.451601505279541,0.011412497609853745
1615525973519839500,94.68683959960937,9.495241165161133,2.451601505279541,0.011412497609853745
1615525973526119400,94.69311938476562,9.495427131652832,2.450871706008911,0.010212913155555725
1615525973536119300,94.70311938476563,9.494733810424805,2.4535934925079346,0.008763883262872696
1615525973543438800,94.71043896484375,9.494733810424805,2.4535934925079346,0.008763883262872696
1615525973554184400,94.72118432617188,9.493952751159668,2.4566168785095215,0.008700024336576462
1615525973568970800,94.735970703125,9.493863105773926,2.456942558288574,0.009157704189419746
1615525973577051600,94.7440517578125,9.493854522705078,2.456982374191284,0.010078910738229752
1615525973591269600,94.75826953125,9.49376106262207,2.457350015640259,0.012233312241733074
1615525973596703200,94.763703125,9.494945526123047,2.452763080596924,0.012251140549778938
1615525973606703400,94.77370336914062,9.497310638427734,2.4435999393463135,0.010433277115225792
1615525973614499800,94.78149975585937,9.497310638427734,2.4435999393463135,0.010433277115225792
1615525973623328000,94.79032788085938,9.498482704162598,2.4390676021575928,0.009596972726285458
1615525973633327900,94.80032788085937,9.499753952026367,2.4340925216674805,0.00801774114370346
1615525973639949800,94.80694970703125,9.499753952026367,2.4340925216674805,0.00801774114370346
1615525973644939000,94.81193896484375,9.499519348144531,2.434990167617798,0.008783464320003986
1615525973654939100,94.82193920898438,9.50069522857666,2.430424928665161,0.007132336031645536
1615525973665772800,94.83277270507813,9.50069522857666,2.430424928665161,0.007132336031645536
1615525973671218200,94.83821826171875,9.500296592712402,2.431964159011841,0.007915741764008999
1615525973681218300,94.84821826171876,9.499918937683105,2.4334278106689453,0.007056056056171656
1615525973692155400,94.8591552734375,9.499918937683105,2.4334278106689453,0.007056056056171656
1615525973696037000,94.863037109375,9.499478340148926,2.43515944480896,0.00776522746309638
1615525973706037000,94.873037109375,9.499573707580566,2.4347684383392334,0.0060531627386808395
1615525973712740900,94.87974096679687,9.499573707580566,2.4347684383392334,0.0060531627386808395
1615525973716899300,94.8838994140625,9.49923038482666,2.4361302852630615,0.006560381501913071
1615525973726899200,94.89389916992188,9.499313354492188,2.43583083152771,0.003722966182976961
1615525973733759000,94.90075903320313,9.499313354492188,2.43583083152771,0.003722966182976961
1615525973745763600,94.912763671875,9.499588966369629,2.434736728668213,0.0019319909624755383
1615525973757207600,94.92420751953125,9.49972915649414,2.4342098236083984,0.0006384440348483622
1615525973763632400,94.93063232421875,9.499859809875488,2.4337000846862793,-0.0005232932162471116
1615525973777901800,94.94490185546876,9.499944686889648,2.433354377746582,-0.001201046397909522
1615525973783497200,94.95049731445313,9.500767707824707,2.4301319122314453,-0.0006745382561348379
1615525973793497300,94.96049731445312,9.497621536254883,2.4423635005950928,0.010520955547690392
1615525973800117500,94.96711743164063,9.497621536254883,2.4423635005950928,0.010520955547690392
1615525973805043500,94.97204345703125,9.497306823730469,2.4436025619506836,0.011024375446140766
1615525973815043300,94.98204321289063,9.489463806152344,2.4736475944519043,0.03618672862648964
1615525973825969700,94.9929697265625,9.489463806152344,2.4736475944519043,0.03618672862648964
1615525973831394000,94.99839404296876,9.488980293273926,2.47548770904541,0.03760857880115509
1615525973841394000,95.00839379882812,9.487417221069336,2.4814891815185547,0.035685207694768906
1615525973852316700,95.01931665039062,9.487417221069336,2.4814891815185547,0.035685207694768906
1615525973856446500,95.02344653320313,9.486873626708984,2.4835450649261475,0.036355361342430115
1615525973866446600,95.03344653320312,9.4885835647583,2.477057695388794,0.032949939370155334
1615525973873742600,95.04074267578125,9.4885835647583,2.477057695388794,0.032949939370155334
1615525973884183300,95.05118334960937,9.489508628845215,2.4735095500946045,0.03393661230802536
1615525973894183200,95.06118310546876,9.487726211547852,2.4802803993225098,0.03527019917964935
1615525973900073200,95.0670732421875,9.487726211547852,2.4802803993225098,0.03527019917964935
1615525973907142000,95.07414184570312,9.485804557800293,2.4876248836517334,0.037169747054576874
1615525973917142000,95.08414208984375,9.479612350463867,2.5110318660736084,0.043554626405239105
1615525973923777500,95.09077758789063,9.479612350463867,2.5110318660736084,0.043554626405239105
1615525973934177500,95.10117749023438,9.47667407989502,2.522027015686035,0.04571165889501572
1615525973944177400,95.11117749023437,9.474109649658203,2.531622886657715,0.047520607709884644
1615525973950131000,95.117130859375,9.474109649658203,2.531622886657715,0.047520607709884644
1615525973955185400,95.12218530273438,9.473381042480469,2.53436017036438,0.04831292852759361
1615525973965185500,95.132185546875,9.477105140686035,2.5204403400421143,0.045121874660253525
1615525973976106500,95.1431064453125,9.477105140686035,2.5204403400421143,0.045121874660253525
1615525973981517300,95.14851733398437,9.476701736450195,2.5219686031341553,0.045520227402448654
1615525973991517200,95.15851708984376,9.479814529418945,2.5101523399353027,0.04756225645542145
1615525974000372500,95.16737255859375,9.479814529418945,2.5101523399353027,0.04756225645542145
1615525974007356400,95.1743564453125,9.481171607971191,2.505021095275879,0.04904401674866676
1615525974017356500,95.1843564453125,9.482967376708984,2.498231887817383,0.04919350892305374
1615525974023115000,95.19011499023438,9.482967376708984,2.498231887817383,0.04919350892305374
1615525974027284700,95.19428466796874,9.482736587524414,2.4990546703338623,0.050216276198625565
1615525974037284900,95.20428491210937,9.48254108428955,2.499899387359619,0.04701806604862213
1615525974043881700,95.2108818359375,9.48254108428955,2.499899387359619,0.04701806604862213
1615525974056056300,95.22305639648438,9.4822998046875,2.500889778137207,0.04106982424855232
1615525974067757300,95.23475732421875,9.482007026672363,2.502061367034912,0.039397213608026505
1615525974074059300,95.24105932617188,9.480945587158203,2.506045341491699,0.03960048034787178
1615525974088105000,95.25510498046874,9.478994369506836,2.51336407661438,0.041104309260845184
1615525974094000400,95.26100048828125,9.476482391357422,2.5228183269500732,0.04178878664970398
1615525974104000300,95.27100024414062,9.469284057617188,2.5496270656585693,0.04748246818780899
1615525974110294800,95.27729467773437,9.469284057617188,2.5496270656585693,0.04748246818780899
1615525974116324400,95.28332446289062,9.468875885009766,2.551128387451172,0.04769406467676163
1615525974126324200,95.29332421875,9.45658016204834,2.5962958335876465,0.04997282475233078
1615525974136255200,95.30325512695312,9.45658016204834,2.5962958335876465,0.04997282475233078
1615525974141683700,95.30868359375,9.456174850463867,2.597740411758423,0.05019684135913849
1615525974151683800,95.31868383789063,9.443448066711426,2.643458127975464,0.06042465940117836
1615525974162623500,95.32962353515624,9.443448066711426,2.643458127975464,0.06042465940117836
1615525974166492700,95.33349267578124,9.44260025024414,2.6464457511901855,0.06083075702190399
1615525974176492500,95.34349243164063,9.441380500793457,2.6505720615386963,0.07086816430091858
1615525974183222800,95.35022290039062,9.441380500793457,2.6505720615386963,0.07086816430091858
1615525974189650200,95.35665014648437,9.442078590393066,2.647916316986084,0.07719736546278
1615525974201937000,95.36893701171876,9.442556381225586,2.6460022926330566,0.08361600339412689
1615525974207368000,95.37436791992188,9.443922996520996,2.641169548034668,0.08151113986968994
1615525974221930200,95.38893017578125,9.444751739501953,2.638333797454834,0.07828472554683685
1615525974229246500,95.39624658203125,9.446700096130371,2.631596565246582,0.06907441467046738
1615525974243386000,95.41038623046875,9.451571464538574,2.6144614219665527,0.050329819321632385
1615525974246394600,95.41339453125,9.451408386230469,2.6150550842285156,0.05098565295338631
1615525974256394500,95.42339453125,9.450782775878906,2.6174206733703613,0.04275617003440857
1615525974264261600,95.43126171875,9.450782775878906,2.6174206733703613,0.04275617003440857
1615525974274972700,95.44197265625,9.44910717010498,2.6235151290893555,0.041944559663534164
1615525974284972800,95.45197290039063,9.448637008666992,2.6251988410949707,0.04148264229297638
1615525974291626800,95.45862670898437,9.448637008666992,2.6251988410949707,0.04148264229297638
1615525974297677300,95.46467724609376,9.450258255004883,2.6194074153900146,0.03911839798092842
1615525974307677200,95.47467724609375,9.452622413635254,2.610952854156494,0.03244783356785774
1615525974314167800,95.48116772460938,9.452622413635254,2.610952854156494,0.03244783356785774
1615525974324178400,95.49117846679688,9.453357696533203,2.608349084854126,0.027321137487888336
1615525974334178600,95.50117846679687,9.455316543579102,2.6013104915618896,0.015596943907439709
1615525974340515000,95.50751513671875,9.455316543579102,2.6013104915618896,0.015596943907439709
1615525974345717800,95.5127177734375,9.454763412475586,2.6033384799957275,0.01604030467569828
1615525974355718000,95.5227177734375,9.459349632263184,2.586674213409424,0.007422259077429771
1615525974364209400,95.53120947265624,9.459349632263184,2.586674213409424,0.007422259077429771
1615525974376371500,95.54337133789062,9.462685585021973,2.5744524002075195,0.004197597969323397
1615525974388420400,95.55542041015624,9.463476181030273,2.571523427963257,0.0042369067668914795
1615525974394180600,95.5611806640625,9.464625358581543,2.567274332046509,0.0018453355878591537
1615525974408458500,95.57545849609374,9.464971542358398,2.56600284576416,0.0004909983836114407
1615525974414344200,95.58134423828125,9.465768814086914,2.563100576400757,-0.00293181580491364
1615525974424344300,95.59134423828125,9.467782020568848,2.5556387901306152,-0.01131619792431593
1615525974430620700,95.59762060546875,9.467782020568848,2.5556387901306152,-0.01131619792431593
1615525974438037500,95.60503759765625,9.469325065612793,2.549863576889038,-0.017245588824152946
1615525974452185000,95.61918505859374,9.470621109008789,2.545012950897217,-0.02264014072716236
1615525974457879600,95.62487963867187,9.472267150878906,2.5388002395629883,-0.02759060263633728
1615525974467879400,95.63487939453125,9.475729942321777,2.525740385055542,-0.037315733730793
1615525974474392300,95.64139233398437,9.475729942321777,2.525740385055542,-0.037315733730793
