time,seconds_elapsed,y,z,x
1615526048393949700,169.56094970703126,60.53999710083008,-37.2599983215332,-30.53999900817871
1615526048399143400,169.56614331054686,60.53999710083008,-37.2599983215332,-30.53999900817871
1615526048410393600,169.5773935546875,60.53999710083008,-37.2599983215332,-30.53999900817871
1615526048417277000,169.58427685546874,60.53999710083008,-37.2599983215332,-30.53999900817871
1615526048431191000,169.59819091796874,60.53999710083008,-37.2599983215332,-30.53999900817871
1615526048436979000,169.60397900390626,60.599998474121094,-37.2599983215332,-30.53999900817871
1615526048446979000,169.61397900390625,60.599998474121094,-37.20000076293945,-30.53999900817871
1615526048453392000,169.62039184570312,60.599998474121094,-37.20000076293945,-30.53999900817871
1615526048455708700,169.62270874023437,60.599998474121094,-37.20000076293945,-30.479999542236328
1615526048463787800,169.6307878417969,60.65999984741211,-37.13999938964844,-30.479999542236328
1615526048473787600,169.64078759765624,60.65999984741211,-37.13999938964844,-30.479999542236328
1615526048484949000,169.65194897460938,60.65999984741211,-37.13999938964844,-30.479999542236328
1615526048494949000,169.66194921875,60.65999984741211,-37.13999938964844,-30.420000076293945
1615526048505616600,169.67261669921874,60.65999984741211,-37.13999938964844,-30.420000076293945
1615526048507460600,169.67446069335938,60.65999984741211,-37.07999801635742,-30.420000076293945
1615526048513715000,169.68071484375,60.599998474121094,-37.07999801635742,-30.420000076293945
1615526048523715000,169.69071508789062,60.599998474121094,-37.07999801635742,-30.420000076293945
1615526048537597700,169.70459765625,60.599998474121094,-37.07999801635742,-30.420000076293945
1615526048547597600,169.71459765625,60.599998474121094,-37.07999801635742,-30.35999870300293
1615526048552698400,169.71969848632813,60.599998474121094,-37.07999801635742,-30.35999870300293
1615526048554941200,169.72194116210937,60.599998474121094,-37.02000045776367,-30.35999870300293
1615526048563916500,169.73091650390626,60.599998474121094,-37.02000045776367,-30.35999870300293
1615526048573916700,169.74091674804689,60.599998474121094,-36.959999084472656,-30.35999870300293
1615526048587097300,169.7540974121094,60.599998474121094,-36.959999084472656,-30.35999870300293
1615526048597097500,169.76409741210938,60.599998474121094,-36.959999084472656,-30.35999870300293
1615526048603681000,169.77068090820313,60.599998474121094,-36.959999084472656,-30.35999870300293
1615526048605766700,169.7727666015625,60.53999710083008,-36.959999084472656,-30.420000076293945
1615526048614082300,169.78108227539062,60.53999710083008,-36.959999084472656,-30.420000076293945
1615526048624082400,169.79108251953124,60.53999710083008,-36.89999771118164,-30.420000076293945
1615526048634943200,169.80194311523437,60.53999710083008,-36.89999771118164,-30.420000076293945
1615526048644943000,169.81194311523439,60.53999710083008,-36.89999771118164,-30.420000076293945
1615526048653831000,169.82083081054688,60.53999710083008,-36.89999771118164,-30.420000076293945
1615526048655921700,169.82292163085938,60.53999710083008,-36.89999771118164,-30.420000076293945
1615526048663989800,169.83098974609376,60.53999710083008,-36.89999771118164,-30.479999542236328
1615526048678598400,169.84559838867187,60.53999710083008,-36.89999771118164,-30.479999542236328
1615526048685082400,169.85208227539061,60.53999710083008,-36.89999771118164,-30.479999542236328
1615526048696492800,169.86349291992187,60.53999710083008,-36.89999771118164,-30.479999542236328
1615526048704870400,169.87187036132812,60.53999710083008,-36.89999771118164,-30.53999900817871
1615526048717511700,169.88451171875,60.53999710083008,-36.89999771118164,-30.53999900817871
1615526048724225500,169.8912255859375,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048734225700,169.9012255859375,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048747253000,169.9142529296875,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048757253000,169.92425317382813,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048763885600,169.93088549804688,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048766262300,169.93326220703125,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048774487300,169.9414873046875,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048784487400,169.9514873046875,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048795132700,169.96213256835938,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048805132500,169.97213256835937,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048816024600,169.98302465820314,60.53999710083008,-36.89999771118164,-30.599998474121094
1615526048817917200,169.98491723632813,60.599998474121094,-36.89999771118164,-30.599998474121094
1615526048824455400,169.99145532226564,60.599998474121094,-36.84000015258789,-30.599998474121094
1615526048838823400,170.00582348632813,60.599998474121094,-36.84000015258789,-30.599998474121094
1615526048845062100,170.01206225585938,60.53999710083008,-36.84000015258789,-30.599998474121094
1615526048856780800,170.02378076171874,60.53999710083008,-36.84000015258789,-30.599998474121094
1615526048864789200,170.03178930664063,60.53999710083008,-36.84000015258789,-30.599998474121094
1615526048877611000,170.04461108398436,60.53999710083008,-36.84000015258789,-30.53999900817871
1615526048884458500,170.05145849609374,60.53999710083008,-36.84000015258789,-30.53999900817871
1615526048894458400,170.06145825195313,60.53999710083008,-36.84000015258789,-30.53999900817871
1615526048907383800,170.0743837890625,60.53999710083008,-36.84000015258789,-30.53999900817871
1615526048917383700,170.0843837890625,60.53999710083008,-36.779998779296875,-30.53999900817871
1615526048924060200,170.09106005859374,60.53999710083008,-36.779998779296875,-30.53999900817871
1615526048926355000,170.09335498046875,60.53999710083008,-36.779998779296875,-30.53999900817871
1615526048934630400,170.10163037109376,60.47999954223633,-36.779998779296875,-30.53999900817871
1615526048944630500,170.11163061523436,60.47999954223633,-36.779998779296875,-30.53999900817871
1615526048955732700,170.12273266601562,60.47999954223633,-36.779998779296875,-30.53999900817871
1615526048965732900,170.13273291015625,60.47999954223633,-36.779998779296875,-30.479999542236328
1615526048976255500,170.14325537109374,60.47999954223633,-36.779998779296875,-30.479999542236328
1615526048978136600,170.1451364746094,60.47999954223633,-36.779998779296875,-30.479999542236328
1615526048984211000,170.1512109375,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526048994210800,170.1612109375,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049007624400,170.17462451171875,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049017624600,170.18462451171874,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049023947500,170.19094750976564,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049027039000,170.1940390625,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049034255600,170.20125561523437,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049044255700,170.211255859375,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049057693000,170.22469287109374,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049067692800,170.23469287109376,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049074330600,170.24133056640625,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049077675000,170.24467504882813,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049084307000,170.25130688476563,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049094307000,170.26130712890625,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049106393000,170.27339306640624,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049116393000,170.28339306640626,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049127296000,170.2942958984375,60.47999954223633,-36.71999740600586,-30.479999542236328
1615526049134905600,170.30190551757812,60.53999710083008,-36.71999740600586,-30.420000076293945
1615526049148952800,170.31595288085938,60.53999710083008,-36.71999740600586,-30.420000076293945
1615526049154548200,170.32154833984376,60.53999710083008,-36.65999984741211,-30.420000076293945
1615526049164548400,170.33154833984375,60.53999710083008,-36.65999984741211,-30.420000076293945
1615526049174548200,170.34154833984374,60.53999710083008,-36.65999984741211,-30.420000076293945
1615526049179957800,170.34695776367187,60.53999710083008,-36.65999984741211,-30.420000076293945
1615526049191197700,170.35819775390624,60.53999710083008,-36.65999984741211,-30.35999870300293
1615526049198895400,170.3658952636719,60.53999710083008,-36.65999984741211,-30.35999870300293
1615526049208895500,170.3758955078125,60.53999710083008,-36.65999984741211,-30.35999870300293
1615526049215321600,170.3823215332031,60.53999710083008,-36.65999984741211,-30.35999870300293
1615526049217421800,170.384421875,60.599998474121094,-36.65999984741211,-30.35999870300293
1615526049224489700,170.39148974609375,60.599998474121094,-36.65999984741211,-30.35999870300293
1615526049234489600,170.40148950195314,60.599998474121094,-36.65999984741211,-30.35999870300293
1615526049248227300,170.41522729492186,60.599998474121094,-36.65999984741211,-30.35999870300293
1615526049258227200,170.42522729492188,60.599998474121094,-36.65999984741211,-30.35999870300293
1615526049265173500,170.43217358398437,60.599998474121094,-36.65999984741211,-30.35999870300293
1615526049268032500,170.43503247070313,60.599998474121094,-36.599998474121094,-30.35999870300293
1615526049274501600,170.44150170898436,60.599998474121094,-36.599998474121094,-30.420000076293945
1615526049284501500,170.45150146484374,60.599998474121094,-36.599998474121094,-30.420000076293945
1615526049297928700,170.4649287109375,60.599998474121094,-36.599998474121094,-30.420000076293945
1615526049307928800,170.4749287109375,60.599998474121094,-36.599998474121094,-30.420000076293945
1615526049314246400,170.48124633789064,60.599998474121094,-36.599998474121094,-30.420000076293945
1615526049316993500,170.48399365234374,60.599998474121094,-36.540000915527344,-30.420000076293945
1615526049326237200,170.4932373046875,60.599998474121094,-36.540000915527344,-30.420000076293945
1615526049336237000,170.50323706054687,60.599998474121094,-36.540000915527344,-30.420000076293945
1615526049348955400,170.51595532226563,60.599998474121094,-36.540000915527344,-30.420000076293945
1615526049362139400,170.52913940429687,60.599998474121094,-36.540000915527344,-30.420000076293945
1615526049367609300,170.534609375,60.599998474121094,-36.540000915527344,-30.479999542236328
1615526049377609200,170.54460913085939,60.53999710083008,-36.47999954223633,-30.479999542236328
1615526049384315100,170.55131518554688,60.53999710083008,-36.47999954223633,-30.479999542236328
1615526049386647600,170.5536474609375,60.53999710083008,-36.47999954223633,-30.479999542236328
1615526049394746000,170.56174609375,60.53999710083008,-36.47999954223633,-30.479999542236328
1615526049404746200,170.57174633789063,60.53999710083008,-36.47999954223633,-30.479999542236328
1615526049414746000,170.58174609375,60.53999710083008,-36.47999954223633,-30.479999542236328
1615526049420188000,170.58718798828124,60.53999710083008,-36.47999954223633,-30.479999542236328
1615526049432925400,170.59992553710939,60.47999954223633,-36.47999954223633,-30.479999542236328
1615526049435055400,170.60205541992187,60.47999954223633,-36.47999954223633,-30.479999542236328
1615526049444785400,170.61178540039063,60.47999954223633,-36.41999816894531,-30.479999542236328
1615526049454785300,170.62178540039062,60.47999954223633,-36.41999816894531,-30.420000076293945
1615526049467164400,170.63416430664063,60.47999954223633,-36.41999816894531,-30.420000076293945
1615526049477164300,170.64416430664062,60.47999954223633,-36.41999816894531,-30.420000076293945
1615526049484542200,170.6515422363281,60.47999954223633,-36.41999816894531,-30.420000076293945
1615526049486774000,170.65377392578125,60.41999816894531,-36.41999816894531,-30.420000076293945
1615526049495300900,170.66230078125,60.41999816894531,-36.41999816894531,-30.420000076293945
1615526049505300700,170.67230078125,60.41999816894531,-36.41999816894531,-30.420000076293945
1615526049518002200,170.68500219726562,60.41999816894531,-36.41999816894531,-30.420000076293945
1615526049532283400,170.69928344726563,60.41999816894531,-36.47999954223633,-30.420000076293945
1615526049538141400,170.70514135742187,60.41999816894531,-36.47999954223633,-30.420000076293945
1615526049548141600,170.7151416015625,60.41999816894531,-36.47999954223633,-30.420000076293945
1615526049554467800,170.7214677734375,60.41999816894531,-36.47999954223633,-30.420000076293945
1615526049556706800,170.72370678710936,60.3599967956543,-36.47999954223633,-30.479999542236328
1615526049565026000,170.73202612304686,60.3599967956543,-36.540000915527344,-30.479999542236328
1615526049578193000,170.74519287109376,60.3599967956543,-36.540000915527344,-30.479999542236328
1615526049584805000,170.75180517578124,60.3599967956543,-36.540000915527344,-30.479999542236328
1615526049594805000,170.76180493164063,60.3599967956543,-36.540000915527344,-30.479999542236328
1615526049608583000,170.7755830078125,60.3599967956543,-36.540000915527344,-30.479999542236328
1615526049618582800,170.78558276367187,60.3599967956543,-36.599998474121094,-30.479999542236328
1615526049624570400,170.7915703125,60.3599967956543,-36.599998474121094,-30.479999542236328
1615526049626787000,170.793787109375,60.3599967956543,-36.599998474121094,-30.53999900817871
1615526049635116300,170.8021162109375,60.3599967956543,-36.599998474121094,-30.53999900817871
1615526049645116400,170.81211645507813,60.3599967956543,-36.599998474121094,-30.53999900817871
1615526049656237800,170.82323779296874,60.3599967956543,-36.599998474121094,-30.53999900817871
1615526049666238000,170.83323803710937,60.3599967956543,-36.599998474121094,-30.53999900817871
1615526049674607600,170.84160766601562,60.3599967956543,-36.599998474121094,-30.53999900817871
1615526049677386000,170.84438598632812,60.29999923706055,-36.599998474121094,-30.599998474121094
1615526049684925700,170.85192578125,60.29999923706055,-36.65999984741211,-30.599998474121094
1615526049699054300,170.8660544433594,60.29999923706055,-36.65999984741211,-30.599998474121094
1615526049704948500,170.87194848632814,60.29999923706055,-36.65999984741211,-30.599998474121094
1615526049714948400,170.8819482421875,60.29999923706055,-36.65999984741211,-30.599998474121094
1615526049724948500,170.89194848632812,60.29999923706055,-36.65999984741211,-30.599998474121094
1615526049730520300,170.89752026367188,60.29999923706055,-36.65999984741211,-30.599998474121094
1615526049741712000,170.9087119140625,60.29999923706055,-36.65999984741211,-30.599998474121094
1615526049748344300,170.91534423828125,60.29999923706055,-36.65999984741211,-30.599998474121094
1615526049762513700,170.929513671875,60.29999923706055,-36.65999984741211,-30.53999900817871
1615526049767935700,170.93493579101562,60.29999923706055,-36.65999984741211,-30.53999900817871
1615526049777936000,170.94493579101564,60.29999923706055,-36.65999984741211,-30.53999900817871
1615526049784679000,170.95167895507814,60.29999923706055,-36.65999984741211,-30.53999900817871
1615526049787128000,170.95412817382814,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049795359500,170.962359375,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049805359600,170.97235961914063,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049816278000,170.98327807617187,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049826278100,170.99327807617186,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049836897500,171.0038974609375,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049838870000,171.0058701171875,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049845057000,171.01205712890626,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049855057200,171.02205712890625,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049865201200,171.032201171875,60.29999923706055,-36.71999740600586,-30.53999900817871
1615526049875201000,171.04220092773437,60.29999923706055,-36.779998779296875,-30.53999900817871
1615526049885201200,171.052201171875,60.29999923706055,-36.779998779296875,-30.53999900817871
1615526049890648300,171.0576484375,60.29999923706055,-36.779998779296875,-30.53999900817871
1615526049901872600,171.06887255859374,60.29999923706055,-36.84000015258789,-30.53999900817871
1615526049908776400,171.0757763671875,60.29999923706055,-36.84000015258789,-30.479999542236328
1615526049922782500,171.0897824707031,60.29999923706055,-36.89999771118164,-30.479999542236328
1615526049927986400,171.094986328125,60.29999923706055,-36.89999771118164,-30.479999542236328
1615526049937986600,171.10498657226563,60.29999923706055,-36.89999771118164,-30.479999542236328
1615526049944867800,171.11186791992188,60.29999923706055,-36.89999771118164,-30.479999542236328
1615526049947164700,171.11416455078125,60.29999923706055,-36.959999084472656,-30.479999542236328
1615526049955533000,171.12253295898438,60.29999923706055,-36.959999084472656,-30.479999542236328
1615526049965533200,171.132533203125,60.29999923706055,-36.959999084472656,-30.479999542236328
1615526049976441900,171.14344189453124,60.29999923706055,-36.959999084472656,-30.479999542236328
1615526049986441700,171.15344165039062,60.29999923706055,-37.02000045776367,-30.479999542236328
1615526049997060600,171.164060546875,60.29999923706055,-37.02000045776367,-30.479999542236328
1615526049999362600,171.16636254882812,60.29999923706055,-37.02000045776367,-30.479999542236328
1615526050005234700,171.17223461914062,60.3599967956543,-37.02000045776367,-30.479999542236328
1615526050015234800,171.18223486328125,60.3599967956543,-37.02000045776367,-30.479999542236328
1615526050028650800,171.19565063476563,60.3599967956543,-37.02000045776367,-30.479999542236328
1615526050038651000,171.20565087890625,60.3599967956543,-37.02000045776367,-30.479999542236328
1615526050045435000,171.21243481445313,60.3599967956543,-37.02000045776367,-30.479999542236328
1615526050047679200,171.21467919921875,60.3599967956543,-37.02000045776367,-30.479999542236328
1615526050055972900,171.22297290039063,60.3599967956543,-37.02000045776367,-30.479999542236328
1615526050065973000,171.23297290039062,60.41999816894531,-37.02000045776367,-30.479999542236328
1615526050078542300,171.24554223632813,60.41999816894531,-37.02000045776367,-30.479999542236328
1615526050088542200,171.25554223632813,60.41999816894531,-36.959999084472656,-30.479999542236328
1615526050095177000,171.26217700195312,60.41999816894531,-36.959999084472656,-30.479999542236328
1615526050097494800,171.26449487304689,60.41999816894531,-36.959999084472656,-30.479999542236328
1615526050105805600,171.2728056640625,60.47999954223633,-36.89999771118164,-30.479999542236328
1615526050115805400,171.28280541992189,60.47999954223633,-36.84000015258789,-30.479999542236328
1615526050126431000,171.29343090820313,60.47999954223633,-36.84000015258789,-30.479999542236328
1615526050136430800,171.30343090820313,60.53999710083008,-36.84000015258789,-30.479999542236328
1615526050145027800,171.31202783203125,60.53999710083008,-36.84000015258789,-30.479999542236328
1615526050147487000,171.31448706054687,60.53999710083008,-36.779998779296875,-30.479999542236328
1615526050155799600,171.32279956054688,60.599998474121094,-36.779998779296875,-30.53999900817871
1615526050170126800,171.337126953125,60.65999984741211,-36.71999740600586,-30.53999900817871
1615526050175358200,171.34235815429687,60.65999984741211,-36.65999984741211,-30.53999900817871
1615526050185358000,171.35235815429687,60.65999984741211,-36.65999984741211,-30.53999900817871
1615526050195358200,171.36235815429689,60.65999984741211,-36.65999984741211,-30.53999900817871
1615526050201888300,171.36888818359375,60.65999984741211,-36.65999984741211,-30.53999900817871
1615526050213907500,171.38090747070314,60.71999740600586,-36.599998474121094,-30.53999900817871
1615526050216665000,171.3836650390625,60.71999740600586,-36.599998474121094,-30.599998474121094
1615526050225522000,171.39252197265625,60.779998779296875,-36.540000915527344,-30.599998474121094
1615526050235522000,171.40252197265625,60.779998779296875,-36.47999954223633,-30.65999984741211
1615526050249603800,171.41660375976562,60.779998779296875,-36.47999954223633,-30.65999984741211
1615526050264371200,171.43137109375,60.779998779296875,-36.47999954223633,-30.65999984741211
1615526050266465300,171.43346533203126,60.84000015258789,-36.41999816894531,-30.65999984741211
1615526050276551700,171.4435517578125,60.84000015258789,-36.41999816894531,-30.719999313354492
1615526050288951600,171.45595166015624,60.84000015258789,-36.36000061035156,-30.719999313354492
1615526050295747600,171.46274755859375,60.84000015258789,-36.36000061035156,-30.779998779296875
1615526050305747500,171.47274755859374,60.84000015258789,-36.36000061035156,-30.779998779296875
1615526050320699100,171.48769921875,60.84000015258789,-36.36000061035156,-30.779998779296875
1615526050334767600,171.501767578125,60.84000015258789,-36.36000061035156,-30.779998779296875
1615526050337108700,171.50410864257813,60.779998779296875,-36.36000061035156,-30.84000015258789
1615526050345635000,171.51263500976563,60.779998779296875,-36.36000061035156,-30.84000015258789
1615526050355635200,171.52263525390626,60.71999740600586,-36.36000061035156,-30.84000015258789
1615526050369802200,171.53680224609374,60.71999740600586,-36.36000061035156,-30.84000015258789
1615526050384087800,171.551087890625,60.65999984741211,-36.36000061035156,-30.899999618530273
1615526050386401800,171.55340185546876,60.65999984741211,-36.36000061035156,-30.899999618530273
1615526050396415700,171.5634157714844,60.599998474121094,-36.36000061035156,-30.899999618530273
1615526050406416000,171.57341577148438,60.53999710083008,-36.36000061035156,-30.899999618530273
1615526050418991900,171.58599194335937,60.53999710083008,-36.36000061035156,-30.899999618530273
1615526050428992000,171.59599194335937,60.53999710083008,-36.36000061035156,-30.84000015258789
1615526050434530300,171.6015302734375,60.53999710083008,-36.36000061035156,-30.84000015258789
1615526050436616700,171.60361669921875,60.47999954223633,-36.36000061035156,-30.84000015258789
1615526050446702800,171.61370288085936,60.47999954223633,-36.36000061035156,-30.84000015258789
1615526050456703000,171.62370288085938,60.41999816894531,-36.36000061035156,-30.779998779296875
1615526050469062100,171.63606225585937,60.41999816894531,-36.36000061035156,-30.779998779296875
1615526050479062300,171.64606225585936,60.41999816894531,-36.36000061035156,-30.779998779296875
1615526050485378800,171.65237890625,60.41999816894531,-36.36000061035156,-30.779998779296875
1615526050487473700,171.6544736328125,60.3599967956543,-36.29999923706055,-30.779998779296875
1615526050495816700,171.66281665039062,60.3599967956543,-36.29999923706055,-30.719999313354492
1615526050505816600,171.67281665039062,60.3599967956543,-36.29999923706055,-30.719999313354492
1615526050516788700,171.68378881835937,60.3599967956543,-36.29999923706055,-30.719999313354492
1615526050526788600,171.69378857421876,60.3599967956543,-36.29999923706055,-30.65999984741211
1615526050538667000,171.7056669921875,60.3599967956543,-36.29999923706055,-30.65999984741211
1615526050545826800,171.71282690429686,60.41999816894531,-36.29999923706055,-30.65999984741211
1615526050555826700,171.72282666015624,60.47999954223633,-36.29999923706055,-30.599998474121094
1615526050561404200,171.72840405273436,60.47999954223633,-36.29999923706055,-30.599998474121094
1615526050567675400,171.73467529296875,60.53999710083008,-36.29999923706055,-30.599998474121094
1615526050578412800,171.74541284179688,60.53999710083008,-36.29999923706055,-30.599998474121094
1615526050585748000,171.752748046875,60.599998474121094,-36.29999923706055,-30.53999900817871
1615526050599230500,171.76623046875,60.599998474121094,-36.29999923706055,-30.53999900817871
1615526050605768400,171.7727685546875,60.65999984741211,-36.29999923706055,-30.53999900817871
1615526050615768300,171.78276831054689,60.65999984741211,-36.29999923706055,-30.53999900817871
1615526050629202400,171.79620239257812,60.65999984741211,-36.29999923706055,-30.53999900817871
1615526050639202600,171.80620263671875,60.71999740600586,-36.29999923706055,-30.479999542236328
1615526050646013700,171.813013671875,60.71999740600586,-36.29999923706055,-30.479999542236328
1615526050648088600,171.81508862304688,60.779998779296875,-36.29999923706055,-30.479999542236328
1615526050656403700,171.82340380859375,60.779998779296875,-36.29999923706055,-30.479999542236328
1615526050666403800,171.83340380859374,60.84000015258789,-36.29999923706055,-30.479999542236328
1615526050676948200,171.8439482421875,60.84000015258789,-36.29999923706055,-30.479999542236328
1615526050686948400,171.8539482421875,60.89999771118164,-36.36000061035156,-30.479999542236328
1615526050698199600,171.86519946289062,60.89999771118164,-36.36000061035156,-30.479999542236328
1615526050700306200,171.86730615234376,60.959999084472656,-36.36000061035156,-30.420000076293945
1615526050705864000,171.8728640136719,60.959999084472656,-36.36000061035156,-30.420000076293945
1615526050720446500,171.88744653320313,60.959999084472656,-36.36000061035156,-30.420000076293945
1615526050725935600,171.892935546875,61.02000045776367,-36.36000061035156,-30.35999870300293
1615526050735935500,171.902935546875,61.02000045776367,-36.36000061035156,-30.35999870300293
1615526050745935600,171.912935546875,61.02000045776367,-36.36000061035156,-30.35999870300293
1615526050751446300,171.9184462890625,61.02000045776367,-36.36000061035156,-30.35999870300293
1615526050764454000,171.93145385742187,61.07999801635742,-36.41999816894531,-30.35999870300293
1615526050768001000,171.9350009765625,61.13999938964844,-36.41999816894531,-30.35999870300293
1615526050777021200,171.94402124023438,61.13999938964844,-36.41999816894531,-30.299999237060547
1615526050787021300,171.95402124023437,61.19999694824219,-36.47999954223633,-30.299999237060547
1615526050800129800,171.9671298828125,61.19999694824219,-36.47999954223633,-30.299999237060547
1615526050814889000,171.98188891601563,61.19999694824219,-36.47999954223633,-30.239999771118164
1615526050817663500,171.98466357421876,61.19999694824219,-36.47999954223633,-30.239999771118164
1615526050826101000,171.99310107421874,61.2599983215332,-36.47999954223633,-30.239999771118164
1615526050839458800,172.00645874023436,61.2599983215332,-36.47999954223633,-30.17999839782715
1615526050845996300,172.01299633789063,61.2599983215332,-36.540000915527344,-30.17999839782715
1615526050855996400,172.02299633789062,61.2599983215332,-36.540000915527344,-30.17999839782715
1615526050870563800,172.03756372070313,61.2599983215332,-36.540000915527344,-30.17999839782715
1615526050885025500,172.0520256347656,61.31999969482422,-36.599998474121094,-30.17999839782715
1615526050887232300,172.05423217773438,61.31999969482422,-36.599998474121094,-30.17999839782715
1615526050896189200,172.06318920898437,61.31999969482422,-36.65999984741211,-30.119998931884766
1615526050906189300,172.0731892089844,61.37999725341797,-36.65999984741211,-30.119998931884766
1615526050917195800,172.08419580078126,61.37999725341797,-36.65999984741211,-30.119998931884766
1615526050927196000,172.09419580078125,61.37999725341797,-36.71999740600586,-30.059999465942383
1615526050938075600,172.10507568359375,61.37999725341797,-36.71999740600586,-30.059999465942383
1615526050940060700,172.1070607910156,61.439998626708984,-36.779998779296875,-30.059999465942383
1615526050946233300,172.1132333984375,61.439998626708984,-36.84000015258789,-30
1615526050956233500,172.1232333984375,61.439998626708984,-36.84000015258789,-30
1615526050969369600,172.13636962890624,61.439998626708984,-36.84000015258789,-30
1615526050979369500,172.14636938476562,61.439998626708984,-36.89999771118164,-29.939998626708984
1615526050985983700,172.15298364257814,61.439998626708984,-36.89999771118164,-29.939998626708984
1615526050989030400,172.15603051757813,61.439998626708984,-36.959999084472656,-29.939998626708984
1615526050997295900,172.1642958984375,61.439998626708984,-37.02000045776367,-29.8799991607666
1615526051007295700,172.17429565429688,61.37999725341797,-37.07999801635742,-29.81999969482422
1615526051019571700,172.18657177734374,61.37999725341797,-37.07999801635742,-29.81999969482422
1615526051029571600,172.19657153320313,61.37999725341797,-37.20000076293945,-29.760000228881836
1615526051035879700,172.20287963867187,61.37999725341797,-37.20000076293945,-29.760000228881836
1615526051039037400,172.20603735351563,61.37999725341797,-37.2599983215332,-29.69999885559082
1615526051046521000,172.21352099609376,61.37999725341797,-37.31999969482422,-29.639999389648438
1615526051056521000,172.22352099609375,61.37999725341797,-37.31999969482422,-29.639999389648438
1615526051066954500,172.23395458984376,61.37999725341797,-37.31999969482422,-29.639999389648438
1615526051076954600,172.24395458984375,61.37999725341797,-37.31999969482422,-29.639999389648438
1615526051085920300,172.25292016601563,61.37999725341797,-37.31999969482422,-29.639999389648438
1615526051087971600,172.2549716796875,61.31999969482422,-37.380001068115234,-29.579999923706055
1615526051096413000,172.26341284179688,61.31999969482422,-37.439998626708984,-29.51999855041504
1615526051110661000,172.2776611328125,61.31999969482422,-37.439998626708984,-29.51999855041504
1615526051116252000,172.283251953125,61.2599983215332,-37.5,-29.459999084472656
1615526051126251800,172.29325170898437,61.2599983215332,-37.5,-29.459999084472656
1615526051136252000,172.303251953125,61.2599983215332,-37.5,-29.459999084472656
1615526051141827800,172.30882788085938,61.2599983215332,-37.5,-29.459999084472656
1615526051153056300,172.32005615234374,61.2599983215332,-37.55999755859375,-29.399999618530273
1615526051161760300,172.32876025390624,61.2599983215332,-37.619998931884766,-29.34000015258789
1615526051173868300,172.34086840820314,61.2599983215332,-37.619998931884766,-29.34000015258789
1615526051179534300,172.34653442382813,61.19999694824219,-37.619998931884766,-29.279998779296875
1615526051189534500,172.35653442382812,61.19999694824219,-37.68000030517578,-29.279998779296875
1615526051196223000,172.36322290039064,61.19999694824219,-37.68000030517578,-29.279998779296875
1615526051198378800,172.36537866210938,61.13999938964844,-37.68000030517578,-29.279998779296875
1615526051206689800,172.37368969726563,61.13999938964844,-37.68000030517578,-29.279998779296875
1615526051216690000,172.38368994140626,61.07999801635742,-37.68000030517578,-29.34000015258789
1615526051228498000,172.39549780273438,61.07999801635742,-37.68000030517578,-29.34000015258789
1615526051238498000,172.405498046875,61.07999801635742,-37.73999786376953,-29.34000015258789
1615526051248679400,172.41567944335938,61.07999801635742,-37.73999786376953,-29.34000015258789
1615526051250560000,172.41756005859375,61.07999801635742,-37.73999786376953,-29.34000015258789
1615526051256384000,172.42338403320312,61.02000045776367,-37.73999786376953,-29.34000015258789
1615526051271052000,172.43805200195314,61.02000045776367,-37.73999786376953,-29.34000015258789
1615526051277220400,172.44422045898438,61.02000045776367,-37.79999923706055,-29.34000015258789
