time,seconds_elapsed,y,z,x
1615525987449470500,108.61647045898438,-0.3232612609863281,0.8825321197509766,0.13251666724681854
1615525987456991500,108.62399145507813,-0.3232612609863281,0.8825321197509766,0.13251666724681854
1615525987468679200,108.63567919921876,-0.2774944305419922,0.31082630157470703,0.5082734823226929
1615525987482211300,108.64921142578125,-0.37284088134765625,-0.10249710083007812,0.3556852340698242
1615525987490689000,108.65768896484374,-0.2998638153076172,0.29555702209472656,0.18775150179862976
1615525987500689000,108.66768896484375,-0.37954044342041016,0.7585184574127197,0.15407750010490417
1615525987506308600,108.67330859375,-0.37954044342041016,0.7585184574127197,0.15407750010490417
1615525987510172200,108.67717211914062,-0.3791770935058594,0.757176399230957,0.15356282889842987
1615525987520172000,108.68717211914063,-0.29128074645996094,1.0287573337554932,0.5333341956138611
1615525987527211300,108.69421118164063,-0.29128074645996094,1.0287573337554932,0.5333341956138611
1615525987536998000,108.70399780273438,-0.3095979690551758,0.9922201633453369,0.24527926743030548
1615525987546997800,108.71399780273437,-0.35640621185302734,1.256486177444458,-0.08111147582530975
1615525987553548500,108.72054858398438,-0.35640621185302734,1.256486177444458,-0.08111147582530975
1615525987559850800,108.72685083007812,-0.20337677001953125,0.8071160316467285,-0.049735650420188904
1615525987569851000,108.73685083007813,-0.2031421661376953,0.8063359260559082,-0.059386108070611954
1615525987577111800,108.74411181640625,-0.2031421661376953,0.8063359260559082,-0.059386108070611954
1615525987587945000,108.75494506835938,-0.3173704147338867,0.6745686531066895,0.29616686701774597
1615525987597944800,108.76494482421874,-0.3165712356567383,0.6573317050933838,0.2634735107421875
1615525987603653600,108.77065356445313,-0.3165712356567383,0.6573317050933838,0.2634735107421875
1615525987611081700,108.77808178710937,-0.4064159393310547,0.5240175724029541,0.19741453230381012
1615525987625020700,108.79202075195313,-0.2559690475463867,0.7084715366363525,0.3593418598175049
1615525987630844200,108.79784423828124,-0.25409984588623047,0.7018554210662842,0.3548904359340668
1615525987640844300,108.80784423828125,-0.37357616424560547,0.6841111183166504,0.6006316542625427
1615525987647322000,108.81432202148437,-0.37357616424560547,0.6841111183166504,0.6006316542625427
1615525987657076000,108.82407592773437,-0.48583221435546875,0.8662736415863037,0.4443681538105011
1615525987667075800,108.83407592773438,-0.4185752868652344,1.0835471153259277,0.24636442959308624
1615525987673676500,108.84067651367188,-0.4185752868652344,1.0835471153259277,0.24636442959308624
1615525987678602200,108.84560229492187,-0.32712364196777344,1.0771269798278809,0.33684200048446655
1615525987688602000,108.85560205078124,-0.4599494934082031,1.0374906063079834,0.2524634897708893
1615525987699523000,108.86652319335937,-0.4599494934082031,1.0374906063079834,0.2524634897708893
1615525987705058600,108.87205859375,-0.3205537796020508,1.5384798049926758,0.7257099151611328
1615525987715058400,108.88205834960938,-0.5308551788330078,1.6090562343597412,0.5730905532836914
1615525987726832400,108.89383227539062,-0.5308551788330078,1.6090562343597412,0.5730905532836914
1615525987729863200,108.89686328125,-0.530308723449707,1.6072185039520264,0.5721836686134338
1615525987739863300,108.90686328125,-0.2447357177734375,0.9810607433319092,0.6321056485176086
1615525987747332400,108.91433227539062,-0.2447357177734375,0.9810607433319092,0.6321056485176086
1615525987757294800,108.924294921875,-0.3255424499511719,0.7586665153503418,0.2129967212677002
1615525987767294700,108.93429467773437,-0.5187911987304688,1.2412865161895752,0.21060003340244293
1615525987774605600,108.94160546875,-0.5187911987304688,1.2412865161895752,0.21060003340244293
1615525987780952300,108.94795239257813,-0.5195388793945312,1.2439043521881104,0.2090345323085785
1615525987790952200,108.9579521484375,-0.42961978912353516,1.738321304321289,0.5676800608634949
1615525987797325600,108.96432568359376,-0.42961978912353516,1.738321304321289,0.5676800608634949
1615525987807709000,108.974708984375,-0.6837015151977539,1.4782254695892334,0.5351600646972656
1615525987817708800,108.98470874023438,-0.4533042907714844,1.5076706409454346,0.40955784916877747
1615525987824171300,108.99117114257812,-0.4533042907714844,1.5076706409454346,0.40955784916877747
1615525987828739600,108.99573950195312,-0.41449546813964844,1.1324090957641602,-0.2556498646736145
1615525987838739700,109.00573974609375,-0.27115535736083984,0.8981122970581055,-0.4401075839996338
1615525987847540500,109.01454052734375,-0.27115535736083984,0.8981122970581055,-0.4401075839996338
1615525987859530800,109.02653076171875,-0.04581928253173828,0.8974218368530273,0.47454777359962463
1615525987872695600,109.03969555664062,-0.3499317169189453,0.6994750499725342,0.5416555404663086
1615525987880157700,109.04715771484375,-1.0146474838256836,-0.14854025840759277,0.6682153940200806
1615525987890157800,109.05715771484375,-0.6996841430664062,0.6396546363830566,0.46236807107925415
1615525987898383000,109.06538305664063,-0.6996841430664062,0.6396546363830566,0.46236807107925415
1615525987907016700,109.0740166015625,-0.404998779296875,0.27463841438293457,0.3805922865867615
1615525987917016800,109.08401684570312,-0.3578033447265625,0.38280415534973145,0.017425183206796646
1615525987923788300,109.09078833007813,-0.3578033447265625,0.38280415534973145,0.017425183206796646
1615525987931134200,109.09813427734375,-0.16249942779541016,1.1052136421203613,0.6001845002174377
1615525987941134000,109.10813403320313,-0.1642313003540039,1.1122400760650635,0.5899661779403687
1615525987947490800,109.11449072265626,-0.1642313003540039,1.1122400760650635,0.5899661779403687
1615525987957512000,109.12451196289062,-0.018543243408203125,-0.3130488395690918,0.6143620014190674
1615525987971670000,109.138669921875,-0.16252899169921875,-0.10530877113342285,0.5462089776992798
1615525987977394700,109.14439477539062,-0.42110347747802734,1.4420428276062012,0.398269385099411
1615525987987394600,109.15439453125,-0.5518989562988281,1.8517537117004395,0.2577357292175293
1615525987994412500,109.16141259765625,-0.5518989562988281,1.8517537117004395,0.2577357292175293
1615525988001372000,109.16837182617188,-0.4934854507446289,2.130598783493042,0.23423588275909424
1615525988015384300,109.18238427734374,-0.43145275115966797,1.6093792915344238,0.41880935430526733
1615525988020730600,109.18773071289063,-0.45296382904052734,0.9383070468902588,0.47599050402641296
1615525988030730500,109.19773046875,-0.388580322265625,0.7709484100341797,0.47911491990089417
1615525988037550300,109.20455029296875,-0.388580322265625,0.7709484100341797,0.47911491990089417
1615525988047606800,109.21460668945312,-0.25998973846435547,1.0464231967926025,0.5044020414352417
1615525988057607000,109.22460693359375,-0.25948047637939453,1.044356107711792,0.5119789242744446
1615525988063900700,109.23090063476562,-0.2451152801513672,1.0395677089691162,0.6125354170799255
1615525988069001200,109.23600122070313,-0.06767654418945312,0.7368528842926025,0.5637981295585632
1615525988079001000,109.2460009765625,-0.04239845275878906,0.35913848876953125,0.32637494802474976
1615525988089991000,109.25699096679688,-0.04239845275878906,0.35913848876953125,0.32637494802474976
1615525988095329300,109.26232934570312,-0.4110116958618164,1.1488847732543945,0.7331671714782715
1615525988105329200,109.2723291015625,-0.4717378616333008,1.0629241466522217,0.828609824180603
1615525988114095000,109.28109521484375,-0.4717378616333008,1.0629241466522217,0.828609824180603
1615525988121153000,109.28815307617188,-0.6753396987915039,1.0303659439086914,0.6888308525085449
1615525988131153000,109.29815283203125,-0.4854259490966797,1.1620957851409912,0.31257423758506775
1615525988136860700,109.30386059570313,-0.4854259490966797,1.1620957851409912,0.31257423758506775
1615525988142028500,109.30902856445313,-0.48497772216796875,1.1604437828063965,0.31197744607925415
1615525988152028700,109.31902856445312,-0.36305999755859375,0.8361163139343262,0.40536797046661377
1615525988157699300,109.32469921875,-0.36305999755859375,0.8361163139343262,0.40536797046661377
1615525988170206000,109.3372060546875,-0.20360755920410156,0.9886629581451416,0.4111331105232239
1615525988181564700,109.34856469726563,-0.1928844451904297,0.9173166751861572,0.31780675053596497
1615525988187893800,109.35489379882813,-0.11957740783691406,0.6675982475280762,0.3053678572177887
1615525988201923600,109.36892358398437,-0.33301258087158203,1.0335514545440674,0.23384922742843628
1615525988208120600,109.37512060546875,-0.500117301940918,1.314211368560791,0.27858710289001465
1615525988218120700,109.38512060546876,-0.510767936706543,1.1457529067993164,0.4879087805747986
1615525988224130800,109.391130859375,-0.510767936706543,1.1457529067993164,0.4879087805747986
1615525988229146600,109.39614672851563,-0.5055627822875977,0.9622654914855957,0.3819839060306549
1615525988239146800,109.40614672851562,-0.38033390045166016,0.7473490238189697,0.3050719201564789
1615525988250089500,109.41708935546875,-0.38033390045166016,0.7473490238189697,0.3050719201564789
1615525988255510800,109.4225107421875,-0.1550884246826172,0.43063950538635254,0.29505059123039246
1615525988265510700,109.4325107421875,-0.26421546936035156,0.7907583713531494,0.2377709448337555
1615525988276491800,109.44349169921875,-0.26421546936035156,0.7907583713531494,0.2377709448337555
1615525988280322300,109.447322265625,-0.26385974884033203,0.7894158363342285,0.23742695152759552
1615525988290322200,109.457322265625,-0.3796358108520508,0.8644020557403564,0.24118879437446594
1615525988297956600,109.46495654296875,-0.3796358108520508,0.8644020557403564,0.24118879437446594
1615525988308266200,109.47526635742187,-0.39971160888671875,1.0927903652191162,0.2723538875579834
1615525988318266000,109.48526611328126,-0.4183530807495117,1.3050005435943604,0.2656407952308655
1615525988323411200,109.4904111328125,-0.4183530807495117,1.3050005435943604,0.2656407952308655
1615525988331528700,109.49852880859375,-0.25858306884765625,1.2444801330566406,0.405568927526474
1615525988341528600,109.50852856445313,-0.26538562774658203,1.2701163291931152,0.41630280017852783
1615525988347874300,109.51487426757812,-0.26538562774658203,1.2701163291931152,0.41630280017852783
1615525988357912300,109.52491235351563,-0.2437591552734375,0.6085789203643799,0.396305114030838
1615525988367912200,109.534912109375,-0.20269775390625,0.6737766265869141,0.315441757440567
1615525988374232800,109.54123291015625,-0.20269775390625,0.6737766265869141,0.315441757440567
1615525988379436000,109.54643603515625,-0.2406625747680664,0.8640053272247314,0.5970524549484253
1615525988389436000,109.55643579101563,-0.4812908172607422,1.3618543148040771,0.6588000059127808
1615525988397922000,109.56492211914062,-0.4812908172607422,1.3618543148040771,0.6588000059127808
1615525988410096600,109.5770966796875,-0.30803871154785156,0.8070824146270752,0.644353449344635
1615525988422563600,109.5895634765625,-0.3425912857055664,0.2986788749694824,0.4846949279308319
1615525988429362000,109.59636181640624,-0.022014617919921875,0.49596166610717773,0.7247709035873413
1615525988439362000,109.60636206054687,-0.4617462158203125,0.7322940826416016,0.37190893292427063
1615525988445023500,109.6120234375,-0.4617462158203125,0.7322940826416016,0.37190893292427063
1615525988449524700,109.61652465820312,-0.3751945495605469,0.8841447830200195,0.3522215187549591
1615525988459524900,109.62652490234375,-0.6053485870361328,1.5078315734863281,0.28729718923568726
1615525988468042000,109.6350419921875,-0.6053485870361328,1.5078315734863281,0.28729718923568726
1615525988477519600,109.64451953125,-0.3717508316040039,0.85581374168396,0.6555286049842834
1615525988487519500,109.65451953125,-0.36792755126953125,1.1277174949645996,0.3258269727230072
1615525988494359000,109.66135913085938,-0.36792755126953125,1.1277174949645996,0.3258269727230072
1615525988500907300,109.6679072265625,-0.2880277633666992,1.4926881790161133,0.33441638946533203
1615525988510907400,109.67790747070312,-0.23136329650878906,1.1793053150177002,0.46037572622299194
1615525988518047000,109.685046875,-0.23136329650878906,1.1793053150177002,0.46037572622299194
1615525988529226000,109.69622607421876,-0.8848047256469727,-0.16219472885131836,-0.03186827898025513
1615525988543638500,109.71063842773438,-0.3354482650756836,-0.6019903421401978,0.23032647371292114
1615525988551737000,109.71873706054687,-0.4376811981201172,0.9468677043914795,-0.15431612730026245
1615525988565927000,109.73292700195313,-0.2910423278808594,0.8011474609375,0.1386382281780243
1615525988571542800,109.73854272460937,-0.4185771942138672,1.0817232131958008,0.5358303189277649
1615525988581543000,109.74854296875,-0.3677186965942383,1.3815722465515137,0.45979806780815125
1615525988588099300,109.75509936523437,-0.3677186965942383,1.3815722465515137,0.45979806780815125
1615525988598606600,109.76560668945312,-0.1608419418334961,1.2821075916290283,0.5077133774757385
1615525988608606700,109.77560668945313,-0.21176719665527344,1.3617734909057617,0.33517053723335266
1615525988614470000,109.78146997070313,-0.21176719665527344,1.3617734909057617,0.33517053723335266
1615525988619951600,109.78695166015625,-0.23514556884765625,1.4936764240264893,0.08125307410955429
1615525988629951700,109.79695166015625,-0.08037471771240234,1.1191391944885254,0.2341252714395523
1615525988640286200,109.8072861328125,-0.08037471771240234,1.1191391944885254,0.2341252714395523
1615525988646311700,109.81331176757813,-0.23785781860351562,1.4043805599212646,0.37242448329925537
1615525988656311800,109.82331176757812,-0.2916297912597656,1.7915902137756348,0.48110857605934143
1615525988666658600,109.83365844726562,-0.2916297912597656,1.7915902137756348,0.48110857605934143
1615525988671639300,109.83863940429687,-0.291107177734375,1.7896134853363037,0.480599582195282
1615525988681639400,109.84863940429688,-0.07013320922851562,1.3982605934143066,0.33966538310050964
1615525988687449600,109.85444970703125,-0.07013320922851562,1.3982605934143066,0.33966538310050964
1615525988693659600,109.86065966796875,-0.07294750213623047,1.4090783596038818,0.3416944146156311
1615525988706123300,109.87312329101563,0.13643360137939453,0.9591922760009766,0.5945152044296265
1615525988712168400,109.87916845703126,0.13721466064453125,0.9560861587524414,0.588935911655426
1615525988726087000,109.8930869140625,-0.18607807159423828,0.03723478317260742,0.009268032386898994
1615525988731755500,109.89875561523438,-0.5298585891723633,1.8816888332366943,0.9026483297348022
1615525988741755400,109.90875537109375,-0.5333251953125,1.894989252090454,0.9009763598442078
1615525988748265700,109.915265625,-0.5333251953125,1.894989252090454,0.9009763598442078
1615525988758290700,109.92529077148437,-0.3131704330444336,2.1055524349212646,0.7724394202232361
1615525988768290600,109.93529052734375,-0.2705984115600586,0.49334049224853516,0.310540109872818
1615525988775571200,109.9425712890625,-0.2705984115600586,0.49334049224853516,0.310540109872818
1615525988779822300,109.946822265625,-0.38530826568603516,-0.26402783393859863,-0.03949117660522461
1615525988789822500,109.95682250976563,-0.38605690002441406,-0.24694466590881348,-0.11250525712966919
1615525988800427500,109.96742749023437,-0.38605690002441406,-0.24694466590881348,-0.11250525712966919
1615525988806177800,109.973177734375,-0.4243183135986328,0.22693800926208496,0.5335346460342407
1615525988816178000,109.98317797851563,-0.49750709533691406,0.581763505935669,0.661449670791626
1615525988826822100,109.993822265625,-0.49750709533691406,0.581763505935669,0.661449670791626
1615525988830832600,109.99783251953124,-0.4972391128540039,0.5806686878204346,0.6602786183357239
1615525988840832500,110.00783251953125,-0.46430492401123047,1.0235769748687744,0.5051403045654297
1615525988848366000,110.01536596679688,-0.46430492401123047,1.0235769748687744,0.5051403045654297
1615525988858385700,110.0253857421875,-0.33123111724853516,1.2574586868286133,0.5042555332183838
1615525988868385500,110.03538549804688,-0.43581485748291016,1.494051456451416,0.1983431875705719
1615525988873926100,110.04092602539062,-0.43581485748291016,1.494051456451416,0.1983431875705719
1615525988881958700,110.04895874023437,-0.15175533294677734,1.6222164630889893,0.016663549467921257
1615525988891958500,110.05895849609375,-0.4634742736816406,1.8932743072509766,-0.23290100693702698
1615525988898565600,110.06556567382812,-0.4634742736816406,1.8932743072509766,-0.23290100693702698
1615525988908285200,110.07528515625,-0.2870321273803711,0.9394011497497559,0.47726795077323914
1615525988918285300,110.08528540039063,-0.21444225311279297,0.44020509719848633,0.8795159459114075
1615525988924909800,110.09190991210937,-0.21444225311279297,0.44020509719848633,0.8795159459114075
1615525988929830400,110.09683032226563,-0.18077564239501953,0.36778759956359863,0.9403494596481323
1615525988939830500,110.10683056640624,-0.3557596206665039,0.4952096939086914,0.5664002895355225
1615525988950817000,110.11781713867188,-0.3557596206665039,0.4952096939086914,0.5664002895355225
1615525988956189000,110.12318896484375,-0.240631103515625,0.5565783977508545,0.4603549838066101
1615525988966189000,110.13318896484375,-0.4404869079589844,-0.04106879234313965,0.3342936336994171
1615525988974771500,110.141771484375,-0.4404869079589844,-0.04106879234313965,0.3342936336994171
1615525988982424800,110.1494248046875,-0.4403352737426758,0.2743210792541504,0.2974788248538971
1615525988992425000,110.15942504882813,-0.33391761779785156,0.8249778747558594,0.15376418828964233
1615525988997704000,110.16470385742187,-0.33391761779785156,0.8249778747558594,0.15376418828964233
1615525989001706800,110.16870678710937,-0.3335256576538086,0.8232738971710205,0.15322701632976532
1615525989011706600,110.17870654296875,-0.07564926147460938,0.45606231689453125,1.0345458984375
1615525989018700800,110.18570068359375,-0.07564926147460938,0.45606231689453125,1.0345458984375
1615525989030719200,110.19771923828125,-0.3451118469238281,0.985863447189331,0.6578773856163025
1615525989041952300,110.2089521484375,-0.4617338180541992,1.5569968223571777,0.5487260818481445
1615525989049170200,110.21617016601563,-0.3009834289550781,1.0427720546722412,0.22446298599243164
1615525989062802400,110.22980249023438,-0.3264274597167969,0.4497048854827881,0.38757646083831787
1615525989068703200,110.235703125,-0.12211036682128906,0.9056408405303955,0.18558044731616974
1615525989078703000,110.245703125,-0.22543907165527344,1.0214471817016602,-0.07565730065107346
1615525989086491100,110.2534912109375,-0.22543907165527344,1.0214471817016602,-0.07565730065107346
1615525989093508400,110.26050830078125,-0.22180938720703125,1.0066754817962646,-0.07951543480157852
1615525989106478000,110.27347802734376,-0.3326234817504883,0.980576753616333,0.4405208230018616
1615525989112324900,110.27932495117187,-0.45601940155029297,1.6368939876556396,0.22752325236797333
1615525989122325000,110.28932495117188,-0.4564371109008789,1.6384694576263428,0.23892755806446075
1615525989128744000,110.29574389648438,-0.4564371109008789,1.6384694576263428,0.23892755806446075
1615525989138673000,110.3056728515625,-0.22718334197998047,0.9082422256469727,0.3266919255256653
1615525989148673000,110.31567309570312,-0.1364154815673828,0.7989406585693359,-0.06916092336177826
1615525989155011000,110.32201098632812,-0.1364154815673828,0.7989406585693359,-0.06916092336177826
1615525989160338000,110.327337890625,-0.19336605072021484,1.3571770191192627,0.49991321563720703
1615525989170338000,110.33733813476563,-0.1927642822265625,1.354743480682373,0.4951026141643524
1615525989178985700,110.34598583984375,-0.1927642822265625,1.354743480682373,0.4951026141643524
1615525989190882000,110.35788208007813,-0.7163190841674805,1.2990050315856934,0.36604177951812744
1615525989201977300,110.36897729492188,-0.8181924819946289,1.2037720680236816,0.3195232152938843
1615525989209685800,110.37668579101563,-0.7393131256103516,1.443835973739624,0.37376245856285095
1615525989223202600,110.39020263671875,-0.7427263259887695,1.4578089714050293,0.36954131722450256
1615525989229013200,110.39601318359375,-0.30762386322021484,0.622969388961792,0.07076616585254669
1615525989239013400,110.40601342773438,-0.31493377685546875,0.6536550521850586,0.049392830580472946
1615525989245690400,110.4126904296875,-0.31014537811279297,0.20354509353637695,0.18346811830997467
1615525989252498700,110.41949877929687,0.028510093688964844,-0.14492559432983398,0.9242001175880432
1615525989266620200,110.4336201171875,0.07146263122558594,0.3587353229522705,0.8619410991668701
1615525989272341500,110.43934155273438,-0.19140338897705078,0.5051965713500977,0.7955851554870605
1615525989282341400,110.44934130859374,-0.3569984436035156,0.7937202453613281,0.7192648649215698
1615525989288825300,110.45582543945312,-0.3569984436035156,0.7937202453613281,0.7192648649215698
1615525989298831600,110.46583154296874,-0.43334293365478516,1.0606122016906738,0.17684461176395416
1615525989308831500,110.47583154296875,-0.27993011474609375,0.8346304893493652,-0.028379268944263458
1615525989315169800,110.48216967773438,-0.27993011474609375,0.8346304893493652,-0.028379268944263458
1615525989320226000,110.48722607421875,-0.1982707977294922,0.6899302005767822,0.024257950484752655
1615525989330226000,110.49722583007812,-0.2871084213256836,0.8056364059448242,0.15518297255039215
1615525989339032600,110.50603247070312,-0.2871084213256836,0.8056364059448242,0.15518297255039215
1615525989351019300,110.51801928710937,-0.34720325469970703,1.2086069583892822,0.40894949436187744
1615525989363039200,110.53003930664063,-0.45193004608154297,1.4216747283935547,0.5161283016204834
1615525989368543500,110.53554345703125,-0.34276485443115234,1.1191420555114746,0.6074151396751404
1615525989383094800,110.5500947265625,-0.3618030548095703,0.8601489067077637,0.5304298400878906
1615525989388777500,110.55577758789063,-0.2569561004638672,0.7951209545135498,0.31699106097221375
1615525989398777600,110.56577758789062,-0.2236785888671875,0.8631796836853027,0.25865399837493896
1615525989405444600,110.57244458007813,-0.2236785888671875,0.8631796836853027,0.25865399837493896
1615525989412652500,110.57965258789062,-0.2524728775024414,0.710176944732666,0.34911462664604187
1615525989426782700,110.59378271484375,-0.31394100189208984,0.5633816719055176,0.5006325840950012
1615525989432725500,110.5997255859375,-0.3129739761352539,0.5593299865722656,0.5021699070930481
1615525989442725600,110.6097255859375,-0.44438838958740234,0.8403475284576416,0.5382542014122009
1615525989449010000,110.61601000976563,-0.44438838958740234,0.8403475284576416,0.5382542014122009
1615525989458986000,110.62598608398437,-0.4242734909057617,1.04229736328125,0.4624243378639221
1615525989468986000,110.63598608398438,-0.4229316711425781,1.0367345809936523,0.4659307599067688
1615525989476322600,110.64332250976562,-0.29364490509033203,0.9649083614349365,0.41325831413269043
1615525989481221400,110.64822143554687,-0.29330921173095703,0.9635467529296875,0.41251057386398315
1615525989491221500,110.65822143554688,-0.33139610290527344,1.1539299488067627,0.15690189599990845
1615525989501290800,110.66829077148438,-0.33139610290527344,1.1539299488067627,0.15690189599990845
1615525989506726400,110.67372631835937,-0.35013866424560547,1.061310052871704,0.34791719913482666
1615525989516726300,110.68372631835938,-0.30263233184814453,0.7897965908050537,0.43951237201690674
1615525989527634400,110.69463452148437,-0.30263233184814453,0.7897965908050537,0.43951237201690674
1615525989532329000,110.69932885742188,-0.302337646484375,0.788571834564209,0.43901583552360535
1615525989542329000,110.7093291015625,-0.30098438262939453,0.7973594665527344,0.32625409960746765
1615525989548269600,110.71526953125,-0.30098438262939453,0.7973594665527344,0.32625409960746765
1615525989554485800,110.72148583984375,-0.30019474029541016,0.7941558361053467,0.32741641998291016
1615525989566134000,110.73313403320313,-0.2898597717285156,0.9825687408447266,0.4399833679199219
1615525989572559600,110.7395595703125,-0.29866981506347656,0.7543349266052246,0.47195112705230713
1615525989582559700,110.74955981445312,-0.3548622131347656,0.8257548809051514,0.23978856205940247
1615525989594462500,110.76146240234375,-0.3548622131347656,0.8257548809051514,0.23978856205940247
1615525989597675500,110.76467553710937,-0.2918510437011719,0.841799259185791,0.21272723376750946
1615525989609104000,110.77610375976562,-0.29015445709228516,0.8349082469940186,0.21397577226161957
1615525989619149000,110.78614916992187,-0.46273040771484375,0.9937200546264648,0.5535711646080017
1615525989629149200,110.79614916992188,-0.37701892852783203,0.6173548698425293,0.5687636137008667
1615525989635509200,110.80250927734374,-0.37701892852783203,0.6173548698425293,0.5687636137008667
1615525989640510000,110.80751000976562,-0.38631534576416016,0.6976358890533447,0.39578402042388916
1615525989650510000,110.81751000976563,-0.34746742248535156,1.0259196758270264,0.2059849202632904
1615525989661431800,110.82843188476562,-0.34746742248535156,1.0259196758270264,0.2059849202632904
1615525989666872000,110.8338720703125,-0.16025829315185547,1.1246271133422852,0.5454689860343933
1615525989676872000,110.84387182617188,-0.1988239288330078,0.986762523651123,0.5668181777000427
1615525989689216000,110.85621606445312,-0.1988239288330078,0.986762523651123,0.5668181777000427
1615525989699204900,110.86620483398437,-0.3470430374145508,0.8853123188018799,0.19492986798286438
1615525989709204700,110.87620483398437,-0.4033164978027344,0.8518335819244385,0.23533421754837036
1615525989715531000,110.88253100585938,-0.4033164978027344,0.8518335819244385,0.23533421754837036
1615525989720584700,110.88758471679688,-0.4269599914550781,0.7118089199066162,0.41665875911712646
1615525989730584800,110.89758471679687,-0.4737663269042969,0.9756507873535156,0.4239130914211273
1615525989741513200,110.90851318359375,-0.4737663269042969,0.9756507873535156,0.4239130914211273
1615525989750222300,110.91722241210938,-0.2969331741333008,1.2164316177368164,0.4051729142665863
1615525989763416300,110.93041625976562,-0.26372528076171875,0.9782493114471436,0.3961065113544464
1615525989769151700,110.93615185546875,-0.21200180053710938,0.9006452560424805,0.32644686102867126
1615525989779152000,110.94615185546876,-0.2408733367919922,0.834078311920166,0.41131842136383057
1615525989785591800,110.952591796875,-0.2408733367919922,0.834078311920166,0.41131842136383057
1615525989790777600,110.95777758789062,-0.28369617462158203,0.6893589496612549,0.4059211015701294
1615525989800777700,110.96777783203125,-0.35828304290771484,0.6524722576141357,0.40702715516090393
1615525989809288400,110.97628833007812,-0.35828304290771484,0.6524722576141357,0.40702715516090393
1615525989821474300,110.98847436523438,-0.5535249710083008,1.1940648555755615,0.2280687540769577
1615525989833485000,111.00048510742188,-0.40478992462158203,1.1881103515625,0.440665066242218
1615525989839228000,111.00622778320313,-0.3000640869140625,0.9512052536010742,0.608761191368103
1615525989853492000,111.02049194335937,-0.22311687469482422,0.8301339149475098,0.546288788318634
1615525989859378200,111.02637817382812,-0.2424173355102539,0.9791321754455566,0.44820597767829895
1615525989869378300,111.03637841796875,-0.2714824676513672,1.0043644905090332,0.39023953676223755
1615525989875733800,111.04273364257813,-0.2714824676513672,1.0043644905090332,0.39023953676223755
1615525989883026000,111.05002587890625,-0.3530616760253906,0.995429515838623,0.353255957365036
1615525989897206800,111.06420678710937,-0.40088558197021484,0.8515095710754395,0.3395112156867981
1615525989902819800,111.06981982421875,-0.4822263717651367,0.9422569274902344,0.42626142501831055
1615525989912820000,111.07982006835938,-0.4826812744140625,0.9440484046936035,0.4257350564002991
1615525989919391200,111.08639111328125,-0.4826812744140625,0.9440484046936035,0.4257350564002991
1615525989929408000,111.09640795898437,-0.3778533935546875,0.9269547462463379,0.41612130403518677
1615525989939408100,111.106408203125,-0.20559215545654297,0.7359147071838379,0.447050541639328
1615525989945795300,111.11279541015625,-0.20559215545654297,0.7359147071838379,0.447050541639328
1615525989950953000,111.11795288085938,-0.27713775634765625,0.9837956428527832,0.21190890669822693
1615525989960953000,111.127953125,-0.27678871154785156,0.9823920726776123,0.2131308615207672
1615525989971593500,111.13859350585938,-0.27678871154785156,0.9823920726776123,0.2131308615207672
1615525989977760300,111.14476025390626,-0.3434772491455078,0.9187510013580322,0.49990972876548767
1615525989987760000,111.15476000976562,-0.4090127944946289,1.0660250186920166,0.5550349950790405
1615525989995783000,111.16278295898438,-0.4090127944946289,1.0660250186920166,0.5550349950790405
1615525990003138300,111.17013818359375,-0.36988067626953125,1.182471752166748,0.5066425204277039
1615525990013138200,111.18013818359375,-0.3168926239013672,1.0853474140167236,0.47326090931892395
1615525990018692900,111.18569287109375,-0.3168926239013672,1.0853474140167236,0.47326090931892395
1615525990024929300,111.19192919921875,-0.3166494369506836,1.0843591690063477,0.4755515158176422
1615525990036587500,111.20358740234374,-0.3451881408691406,1.0787882804870605,0.363031804561615
1615525990043443200,111.21044311523437,-0.4748077392578125,1.2763934135437012,0.20676103234291077
1615525990057435600,111.224435546875,-0.41296958923339844,1.0434248447418213,0.2736474275588989
1615525990063420000,111.230419921875,-0.26047229766845703,0.5004491806030273,0.4603690207004547
1615525990073420000,111.240419921875,-0.2973470687866211,0.6192646026611328,0.47320160269737244
1615525990079630000,111.24663012695312,-0.2973470687866211,0.6192646026611328,0.47320160269737244
1615525990089602300,111.25660229492188,-0.2967491149902344,0.616875171661377,0.4732932150363922
1615525990099602200,111.26660229492188,-0.37822723388671875,1.0480799674987793,0.32651570439338684
1615525990105993200,111.2729931640625,-0.37822723388671875,1.0480799674987793,0.32651570439338684
1615525990111132000,111.2781318359375,-0.368316650390625,0.8025913238525391,0.3021104335784912
1615525990121132000,111.28813208007813,-0.24265575408935547,0.6639468669891357,0.3902304768562317
1615525990131765500,111.298765625,-0.24265575408935547,0.6639468669891357,0.3902304768562317
1615525990137491000,111.30449096679688,-0.3811206817626953,1.0310657024383545,0.3466242551803589
1615525990147491000,111.31449096679688,-0.36066627502441406,0.9493560791015625,0.4122365415096283
1615525990158460700,111.32546069335937,-0.36066627502441406,0.9493560791015625,0.4122365415096283
1615525990162979800,111.32997973632813,-0.36035728454589844,0.9481227397918701,0.4116075932979584
1615525990172980000,111.33997998046875,-0.3254261016845703,0.7558374404907227,0.3571808934211731
1615525990179742700,111.34674267578124,-0.3254261016845703,0.7558374404907227,0.3571808934211731
1615525990189697000,111.35669702148438,-0.39639854431152344,1.0781207084655762,0.4181646406650543
